Date,High,Low,Open,Close,Volume,Adj Close
2012-12-07,3.012500047683716,2.9549999237060547,2.997499942779541,2.990000009536743,33828800.0,2.76389479637146
2012-12-10,3.112499952316284,2.9825000762939453,2.990000009536743,3.0899999141693115,51364400.0,2.856332302093506
2012-12-11,3.202500104904175,3.0924999713897705,3.0999999046325684,3.1624999046325684,81672400.0,2.923349618911743
2012-12-12,3.190000057220459,3.117500066757202,3.172499895095825,3.130000114440918,39940400.0,2.8933072090148926
2012-12-13,3.192500114440918,3.1024999618530273,3.125,3.132499933242798,37755600.0,2.8956186771392822
2012-12-14,3.180000066757202,3.122499942779541,3.1449999809265137,3.1475000381469727,33866000.0,2.909484386444092
2012-12-17,3.1575000286102295,3.0875000953674316,3.140000104904175,3.134999990463257,44523200.0,2.8979294300079346
2012-12-18,3.174999952316284,3.125,3.134999990463257,3.140000104904175,41643600.0,2.9025511741638184
2012-12-19,3.200000047683716,3.1500000953674316,3.1624999046325684,3.1624999046325684,45854400.0,2.923349618911743
2012-12-20,3.177500009536743,3.125,3.174999952316284,3.1600000858306885,33433200.0,2.92103910446167
2012-12-21,3.117500066757202,3.052500009536743,3.117500066757202,3.0875000953674316,46217200.0,2.854020833969116
2012-12-24,3.0950000286102295,3.052500009536743,3.0850000381469727,3.0625,12737600.0,2.8309125900268555
2012-12-26,3.1050000190734863,3.047499895095825,3.055000066757202,3.059999942779541,19674000.0,2.8286006450653076
2012-12-27,3.069999933242798,3.005000114440918,3.065000057220459,3.0399999618530273,29980400.0,2.8101136684417725
2012-12-28,3.072499990463257,3.007499933242798,3.012500047683716,3.0250000953674316,22060000.0,2.7962467670440674
2012-12-31,3.077500104904175,3.007499933242798,3.015000104904175,3.065000057220459,32646000.0,2.833223342895508
2013-01-02,3.182499885559082,3.127500057220459,3.140000104904175,3.180000066757202,47883600.0,2.9395267963409424
2013-01-03,3.2174999713897705,3.1449999809265137,3.180000066757202,3.182499885559082,29888800.0,2.941838026046753
2013-01-04,3.297499895095825,3.177500009536743,3.1875,3.2874999046325684,52496800.0,3.0388970375061035
2013-01-07,3.2950000762939453,3.1700000762939453,3.2850000858306885,3.192500114440918,61073200.0,2.9510819911956787
2013-01-08,3.2100000381469727,3.0999999046325684,3.200000047683716,3.122499942779541,46642400.0,2.8863744735717773
2013-01-09,3.1624999046325684,3.0325000286102295,3.1475000381469727,3.052500009536743,69502000.0,2.8216679096221924
2013-01-10,3.0950000286102295,3.0399999618530273,3.0799999237060547,3.057499885559082,50636800.0,2.8262901306152344
2013-01-11,3.072499990463257,3.0225000381469727,3.069999933242798,3.052500009536743,51317200.0,2.8216679096221924
2013-01-14,3.072499990463257,3.015000104904175,3.072499990463257,3.049999952316284,30568400.0,2.8193576335906982
2013-01-15,3.0350000858306885,2.9774999618530273,3.0350000858306885,2.994999885559082,37588800.0,2.768517255783081
2013-01-16,3.047499895095825,2.990000009536743,2.990000009536743,3.0225000381469727,33737600.0,2.7939374446868896
2013-01-17,3.075000047683716,3.0250000953674316,3.0325000286102295,3.0625,58073600.0,2.8309125900268555
2013-01-18,3.0625,3.005000114440918,3.0625,3.0425000190734863,39708800.0,2.8124239444732666
2013-01-22,3.067500114440918,3.012500047683716,3.0399999618530273,3.0274999141693115,30822400.0,2.7985587120056152
2013-01-23,3.0399999618530273,3.0,3.0374999046325684,3.0325000286102295,42180800.0,2.803180694580078
2013-01-24,3.059999942779541,3.007499933242798,3.0225000381469727,3.047499895095825,39698000.0,2.8170464038848877
2013-01-25,3.1050000190734863,3.0374999046325684,3.052500009536743,3.1024999618530273,39392000.0,2.867887496948242
2013-01-28,3.172499895095825,3.109999895095825,3.117500066757202,3.1524999141693115,42249200.0,2.9141058921813965
2013-01-29,3.1475000381469727,3.072499990463257,3.140000104904175,3.0850000381469727,38887200.0,2.851710557937622
2013-01-30,3.130000114440918,3.069999933242798,3.0875000953674316,3.0799999237060547,28759200.0,2.847087860107422
2013-01-31,3.115000009536743,3.0450000762939453,3.0799999237060547,3.065000057220459,47054400.0,2.833223342895508
2013-02-01,3.1024999618530273,3.065000057220459,3.0899999141693115,3.0924999713897705,28881600.0,2.8586440086364746
2013-02-04,3.137500047683716,3.0374999046325684,3.075000047683716,3.0399999618530273,51174400.0,2.8101136684417725
2013-02-05,3.127500057220459,3.0450000762939453,3.055000066757202,3.109999895095825,36729600.0,2.8748199939727783
2013-02-06,3.109999895095825,3.0174999237060547,3.0350000858306885,3.0850000381469727,53068800.0,2.851710557937622
2013-02-07,3.0999999046325684,3.0425000190734863,3.075000047683716,3.072499990463257,44000000.0,2.840155601501465
2013-02-08,3.117500066757202,3.072499990463257,3.0924999713897705,3.0924999713897705,30723200.0,2.8586440086364746
2013-02-11,3.1600000858306885,3.0875000953674316,3.117500066757202,3.127500057220459,40830800.0,2.8909971714019775
2013-02-12,3.1424999237060547,3.0950000286102295,3.0999999046325684,3.1075000762939453,27780400.0,2.872509002685547
2013-02-13,3.1675000190734863,3.0824999809265137,3.109999895095825,3.0924999713897705,85639600.0,2.8586440086364746
2013-02-14,3.184999942779541,3.012500047683716,3.049999952316284,3.182499885559082,88209600.0,2.941838026046753
2013-02-15,3.197499990463257,3.112499952316284,3.174999952316284,3.182499885559082,73386000.0,2.941838026046753
2013-02-19,3.1875,3.119999885559082,3.184999942779541,3.140000104904175,43355200.0,2.9025511741638184
2013-02-20,3.200000047683716,3.0850000381469727,3.1500000953674316,3.0950000286102295,71301200.0,2.860954761505127
2013-02-21,3.125,3.065000057220459,3.0899999141693115,3.072499990463257,58040800.0,2.840155601501465
2013-02-22,3.132499933242798,3.075000047683716,3.0924999713897705,3.130000114440918,37014800.0,2.8933072090148926
2013-02-25,3.1624999046325684,3.069999933242798,3.137500047683716,3.075000047683716,64444400.0,2.8424670696258545
2013-02-26,3.109999895095825,3.052500009536743,3.0625,3.0924999713897705,48750400.0,2.8761813640594482
2013-02-27,3.172499895095825,3.0850000381469727,3.0924999713897705,3.1500000953674316,47698000.0,2.929659128189087
2013-02-28,3.2125000953674316,3.127500057220459,3.140000104904175,3.1649999618530273,59139200.0,2.943610429763794
2013-03-01,3.1875,3.115000009536743,3.1424999237060547,3.177500009536743,38939600.0,2.955235242843628
2013-03-04,3.194999933242798,3.130000114440918,3.1549999713897705,3.1649999618530273,35368000.0,2.943610429763794
2013-03-05,3.2049999237060547,3.1675000190734863,3.182499885559082,3.200000047683716,36616800.0,2.9761619567871094
2013-03-06,3.25,3.182499885559082,3.2200000286102295,3.197499990463257,34292800.0,2.9738364219665527
2013-03-07,3.247499942779541,3.172499895095825,3.2149999141693115,3.190000057220459,31482400.0,2.9668610095977783
2013-03-08,3.2200000286102295,3.182499885559082,3.197499990463257,3.2049999237060547,24646400.0,2.980811834335327
2013-03-11,3.1875,3.1475000381469727,3.172499895095825,3.174999952316284,29974800.0,2.9529104232788086
2013-03-12,3.194999933242798,3.140000104904175,3.1700000762939453,3.184999942779541,31085600.0,2.962209939956665
2013-03-13,3.240000009536743,3.1549999713897705,3.184999942779541,3.184999942779541,48584000.0,2.962209939956665
2013-03-14,3.2149999141693115,3.1675000190734863,3.2049999237060547,3.1875,38330400.0,2.96453595161438
2013-03-15,3.1875,3.1475000381469727,3.1875,3.1600000858306885,35577600.0,2.9389595985412598
2013-03-18,3.1675000190734863,3.115000009536743,3.140000104904175,3.137500047683716,29831200.0,2.9180335998535156
2013-03-19,3.1549999713897705,3.0950000286102295,3.140000104904175,3.117500066757202,35548000.0,2.899432420730591
2013-03-20,3.1649999618530273,3.119999885559082,3.1475000381469727,3.1549999713897705,34058800.0,2.934309720993042
2013-03-21,3.1424999237060547,3.0999999046325684,3.137500047683716,3.1050000190734863,33903200.0,2.887805938720703
2013-03-22,3.132499933242798,3.1024999618530273,3.115000009536743,3.119999885559082,23247600.0,2.9017584323883057
2013-03-25,3.140000104904175,3.0799999237060547,3.137500047683716,3.1024999618530273,36207600.0,2.8854820728302
2013-03-26,3.127500057220459,3.0975000858306885,3.109999895095825,3.125,23254000.0,2.906407117843628
2013-03-27,3.180000066757202,3.1050000190734863,3.112499952316284,3.1624999046325684,25494400.0,2.9412841796875
2013-03-28,3.2100000381469727,3.132499933242798,3.1549999713897705,3.2074999809265137,34927600.0,2.9831371307373047
2013-04-01,3.200000047683716,3.0799999237060547,3.200000047683716,3.1024999618530273,44282800.0,2.8854820728302
2013-04-02,3.112499952316284,3.049999952316284,3.1050000190734863,3.069999933242798,37152400.0,2.855254888534546
2013-04-03,3.0824999809265137,3.009999990463257,3.065000057220459,3.0325000286102295,35315600.0,2.820377826690674
2013-04-04,3.072499990463257,3.012500047683716,3.0225000381469727,3.0625,29467600.0,2.8482797145843506
2013-04-05,3.115000009536743,3.009999990463257,3.0174999237060547,3.115000009536743,55135200.0,2.8971076011657715
2013-04-08,3.117500066757202,3.049999952316284,3.117500066757202,3.1075000762939453,32666000.0,2.8901314735412598
2013-04-09,3.180000066757202,3.0875000953674316,3.109999895095825,3.1575000286102295,38058400.0,2.9366345405578613
2013-04-10,3.2125000953674316,3.1524999141693115,3.1600000858306885,3.2074999809265137,38468800.0,2.9831371307373047
2013-04-11,3.2125000953674316,3.075000047683716,3.1624999046325684,3.192500114440918,96922000.0,2.969187021255493
2013-04-12,3.307499885559082,3.180000066757202,3.2074999809265137,3.2725000381469727,77054800.0,3.0435898303985596
2013-04-15,3.2725000381469727,3.184999942779541,3.262500047683716,3.2049999237060547,43042000.0,2.980811834335327
2013-04-16,3.262500047683716,3.2174999713897705,3.234999895095825,3.240000009536743,46884400.0,3.01336407661438
2013-04-17,3.244999885559082,3.177500009536743,3.2149999141693115,3.197499990463257,53294800.0,2.9738364219665527
2013-04-18,3.2249999046325684,3.134999990463257,3.2049999237060547,3.134999990463257,40254800.0,2.9157087802886963
2013-04-19,3.1524999141693115,3.0924999713897705,3.132499933242798,3.1424999237060547,30302800.0,2.922682762145996
2013-04-22,3.174999952316284,3.115000009536743,3.140000104904175,3.1475000381469727,24556800.0,2.927333354949951
2013-04-23,3.262500047683716,3.1700000762939453,3.174999952316284,3.2300000190734863,37694800.0,3.0040628910064697
2013-04-24,3.367500066757202,3.237499952316284,3.240000009536743,3.3399999141693115,55655600.0,3.10636830329895
2013-04-25,3.375,3.327500104904175,3.3575000762939453,3.367500066757202,35322400.0,3.1319446563720703
2013-04-26,3.367500066757202,3.3350000381469727,3.362499952316284,3.3524999618530273,32433200.0,3.117994785308838
2013-04-29,3.4049999713897705,3.3424999713897705,3.3575000762939453,3.3924999237060547,26971200.0,3.155195713043213
2013-04-30,3.442500114440918,3.377500057220459,3.4000000953674316,3.442500114440918,27671200.0,3.2016987800598145
2013-05-01,3.4649999141693115,3.4000000953674316,3.442500114440918,3.4124999046325684,34131600.0,3.173797607421875
2013-05-02,3.4625000953674316,3.390000104904175,3.4100000858306885,3.452500104904175,32348000.0,3.2109997272491455
2013-05-03,3.492500066757202,3.4549999237060547,3.4749999046325684,3.4674999713897705,29386400.0,3.2249503135681152
2013-05-06,3.487499952316284,3.4375,3.4674999713897705,3.4574999809265137,21711600.0,3.215648651123047
2013-05-07,3.4649999141693115,3.380000114440918,3.4574999809265137,3.4124999046325684,44806800.0,3.173797607421875
2013-05-08,3.494999885559082,3.4049999713897705,3.4175000190734863,3.4749999046325684,33403200.0,3.2319250106811523
2013-05-09,3.492500066757202,3.4075000286102295,3.4124999046325684,3.4774999618530273,56680000.0,3.2342519760131836
2013-05-10,3.6500000953674316,3.549999952316284,3.549999952316284,3.634999990463257,86113600.0,3.3807339668273926
2013-05-13,3.625,3.5450000762939453,3.609999895095825,3.559999942779541,28981200.0,3.3109793663024902
2013-05-14,3.6424999237060547,3.567500114440918,3.6024999618530273,3.612499952316284,45414000.0,3.359807014465332
2013-05-15,3.6875,3.5950000286102295,3.5950000286102295,3.674999952316284,31317200.0,3.417935371398926
2013-05-16,3.7074999809265137,3.6449999809265137,3.6700000762939453,3.6575000286102295,30836800.0,3.401660203933716
2013-05-17,3.742500066757202,3.6475000381469727,3.674999952316284,3.7174999713897705,31211600.0,3.4574620723724365
2013-05-20,3.7249999046325684,3.690000057220459,3.702500104904175,3.7100000381469727,23638000.0,3.4504871368408203
2013-05-21,3.744999885559082,3.6700000762939453,3.7125000953674316,3.7300000190734863,35778400.0,3.4867098331451416
2013-05-22,3.744999885559082,3.5850000381469727,3.744999885559082,3.5999999046325684,48040400.0,3.3651885986328125
2013-05-23,3.6700000762939453,3.547499895095825,3.557499885559082,3.6575000286102295,39388400.0,3.4189388751983643
2013-05-24,3.6675000190734863,3.5950000286102295,3.637500047683716,3.634999990463257,28330400.0,3.397906541824341
2013-05-28,3.672499895095825,3.5975000858306885,3.6624999046325684,3.632499933242798,27930000.0,3.395568609237671
2013-05-29,3.632499933242798,3.5950000286102295,3.609999895095825,3.609999895095825,33505200.0,3.3745365142822266
2013-05-30,3.694999933242798,3.5950000286102295,3.6050000190734863,3.6575000286102295,28450400.0,3.4189388751983643
2013-05-31,3.690000057220459,3.617500066757202,3.637500047683716,3.617500066757202,57750800.0,3.3815486431121826
2013-06-03,3.6500000953674316,3.5374999046325684,3.622499942779541,3.612499952316284,44446800.0,3.376873254776001
2013-06-04,3.700000047683716,3.5950000286102295,3.634999990463257,3.617500066757202,36367600.0,3.3815486431121826
2013-06-05,3.640000104904175,3.5299999713897705,3.612499952316284,3.5399999618530273,46452000.0,3.3091022968292236
2013-06-06,3.5899999141693115,3.5374999046325684,3.5399999618530273,3.5625,34104400.0,3.3301355838775635
2013-06-07,3.634999990463257,3.572499990463257,3.5875000953674316,3.612499952316284,27458400.0,3.376873254776001
2013-06-10,3.632499933242798,3.5824999809265137,3.6024999618530273,3.609999895095825,22414800.0,3.3745365142822266
2013-06-11,3.612499952316284,3.5425000190734863,3.5625,3.5425000190734863,29633600.0,3.3114397525787354
2013-06-12,3.5899999141693115,3.492500066757202,3.559999942779541,3.512500047683716,31258800.0,3.283395767211914
2013-06-13,3.609999895095825,3.497499942779541,3.5,3.5924999713897705,23625600.0,3.3581786155700684
2013-06-14,3.609999895095825,3.5625,3.6050000190734863,3.5875000953674316,23601200.0,3.353503704071045
2013-06-17,3.6549999713897705,3.5950000286102295,3.615000009536743,3.622499942779541,25533600.0,3.386220932006836
2013-06-18,3.680000066757202,3.569999933242798,3.640000104904175,3.5999999046325684,48677200.0,3.3651885986328125
2013-06-19,3.869999885559082,3.619999885559082,3.632499933242798,3.7100000381469727,115958800.0,3.4680144786834717
2013-06-20,3.684999942779541,3.5850000381469727,3.680000066757202,3.609999895095825,62869600.0,3.3745365142822266
2013-06-21,3.6424999237060547,3.5450000762939453,3.630000114440918,3.6050000190734863,71422800.0,3.369863271713257
2013-06-24,3.5975000858306885,3.4774999618530273,3.552500009536743,3.5299999713897705,58077200.0,3.299755096435547
2013-06-25,3.575000047683716,3.5174999237060547,3.567500114440918,3.555000066757202,45736000.0,3.3231239318847656
2013-06-26,3.5999999046325684,3.5199999809265137,3.5950000286102295,3.5350000858306885,57975200.0,3.304429054260254
2013-06-27,3.549999952316284,3.4649999141693115,3.5450000762939453,3.502500057220459,80803600.0,3.2740492820739746
2013-06-28,3.5450000762939453,3.4574999809265137,3.502500057220459,3.509999990463257,43153600.0,3.2810590267181396
2013-07-01,3.5425000190734863,3.502500057220459,3.5350000858306885,3.5250000953674316,19952400.0,3.295081377029419
2013-07-02,3.575000047683716,3.490000009536743,3.505000114440918,3.5225000381469727,25639200.0,3.2927441596984863
2013-07-03,3.575000047683716,3.492500066757202,3.492500066757202,3.5325000286102295,14038800.0,3.3020918369293213
2013-07-05,3.567500114440918,3.5199999809265137,3.5425000190734863,3.559999942779541,18468400.0,3.3277974128723145
2013-07-08,3.5875000953674316,3.5225000381469727,3.569999933242798,3.5425000190734863,26208400.0,3.3114397525787354
2013-07-09,3.5824999809265137,3.5399999618530273,3.549999952316284,3.559999942779541,15736400.0,3.3277974128723145
2013-07-10,3.617500066757202,3.549999952316284,3.559999942779541,3.6075000762939453,20846800.0,3.3722000122070312
2013-07-11,3.6624999046325684,3.619999885559082,3.627500057220459,3.6575000286102295,23983200.0,3.4189388751983643
